Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,20,0,0,1,1,0,112820.0,670.0,-6.666666666666629,-10.0,0.21010473562700602,83.0,26,11,,,,,,,90,86.66666666666667,83.0,48.0,170.0,123.33333333333333,15.0,2.7824747534572865,356.6666666666667,16.0,494.15333333333325,-10.0,,,,,53.333333333333336,733.0,
0.0,20,0,0,0,0,1,113480.0,660.0,-10.0,20.0,0.15996246214221727,81.0,25,11,,,,,,,90,83.33333333333333,81.0,46.0,,,,,,,,-14.0,23.0,3.01513671875,1.3533940245671046e-05,3.0724235684674883,,746.0,2488.425925925926
0.0,20,0,0,1,1,0,114160.0,680.0,20.0,-33.33333333333337,0.16332093103746645,76.0,26,12,,,,,,,90,86.66666666666667,76.0,63.0,183.33333333333334,133.33333333333334,27.0,2.91795974334555,253.33333333333334,17.0,449.28000000000003,-12.0,,,,,,758.0,
0.0,20,0,0,1,1,0,114806.66666666667,646.6666666666666,-33.33333333333337,26.666666666666742,0.21239310248142435,87.0,26,11,,,,,,,90,86.66666666666667,87.0,43.0,170.0,120.0,13.0,2.045388699263528,186.66666666666666,12.0,434.4133333333333,-15.0,,,,,76.66666666666667,740.0,
0.0,20,0,0,1,1,0,115480.0,673.3333333333334,26.666666666666742,-16.666666666666742,0.3310965919124139,82.0,26,11,,,,,,,90,86.66666666666667,82.0,42.0,200.0,150.0,16.0,1.1249776463667445,156.66666666666666,11.0,436.9733333333333,-13.0,,,,,90.0,701.0,
0.0,20,0,0,1,1,0,116136.66666666667,656.6666666666666,-16.666666666666742,16.666666666666742,0.31628104436425386,81.0,26,12,,,,,,,90,86.66666666666667,81.0,45.0,170.0,86.66666666666667,4.0,1.350241628391304,173.33333333333334,11.0,436.20666666666665,-13.0,,,,,93.33333333333333,702.0,
0.0,20,0,0,1,1,0,116810.0,673.3333333333334,16.666666666666742,-20.0,0.21526418786692764,79.0,26,12,,,,,,,90,86.66666666666667,79.0,56.0,186.66666666666666,96.66666666666667,8.0,1.8852996373382958,196.66666666666666,-18.0,480.3066666666667,-14.0,,,,,100.0,721.0,
0.0,20,0,0,0,0,1,117463.33333333333,653.3333333333334,-20.0,1346.6666666666665,0.10508364233349372,76.0,25,11,,,,,,,90,83.33333333333333,76.0,46.0,,,,,,,,-13.0,21.0,9.41162109375,1.7727511089425886e-05,2.822070808706726,,752.0,2592.301649646504
8.0,20,0,0,1,1,0,119463.33333333333,2000.0,1346.6666666666665,-1336.6666666666665,0.059850478803830424,86.0,26,11,,,,,,,90,86.66666666666667,86.0,42.0,170.0,116.66666666666667,12.0,2.1950095438157504,206.66666666666666,20.0,443.0,-13.0,,,,,,711.0,
0.0,20,0,0,1,1,0,120126.66666666667,663.3333333333334,-1336.6666666666665,10.0,0.14479253642738896,83.0,26,11,,,,,,,90,86.66666666666667,83.0,41.0,183.33333333333334,130.0,13.0,2.075844029494915,223.33333333333334,14.0,491.84666666666664,-13.0,,,,,,703.0,
0.0,20,0,0,1,1,0,120800.0,673.3333333333334,10.0,-16.666666666666742,0.42951873806892393,80.0,25,11,,,,,,,90,83.33333333333333,80.0,51.0,183.33333333333334,96.66666666666667,13.0,1.2484157599531969,210.0,14.0,436.9733333333333,-17.0,,,,,46.666666666666664,701.0,
0.0,20,0,0,0,0,1,121456.66666666667,656.6666666666666,-16.666666666666742,20.0,0.3714710252600297,87.0,24,11,,,,,,,90,80.0,87.0,42.0,,,,,,,,-19.0,21.0,5.078125,1.7893861996092784e-05,3.1263562338981723,,734.0,1810.344827586207
0.0,20,0,0,1,1,0,122133.33333333333,676.6666666666666,20.0,-23.333333333333258,0.3804788961038962,87.0,25,12,,,,,,,90,83.33333333333333,87.0,48.0,173.33333333333334,133.33333333333334,16.0,2.4639031380286074,206.66666666666666,18.0,426.46000000000004,-15.0,,,,,,796.0,
0.0,20,0,0,1,1,1,122786.66666666667,653.3333333333334,-23.333333333333258,23.333333333333258,0.3697131026323573,84.0,24,11,,,,,,,90,80.0,84.0,53.0,143.33333333333334,93.33333333333333,18.0,2.3830549784730284,176.66666666666666,36.0,470.05333333333334,-17.0,15.0,5.9814453125,1.3187816035925237e-05,3.0818407871607363,133.33333333333334,800.0,1785.7142857142858
0.0,20,0,0,0,0,1,123463.33333333333,676.6666666666666,23.333333333333258,-30.0,0.3823799327011319,76.0,25,11,,,,,,,90,83.33333333333333,76.0,52.0,,,,,,,,-12.0,25.0,4.833984375,4.171820894176616e-05,2.564166044252448,,786.0,2768.2843472317154
0.0,20,0,0,1,1,0,124110.0,646.6666666666666,-30.0,23.33333333333337,0.3718990801132602,87.0,25,12,,,,,,,90,83.33333333333333,87.0,52.0,180.0,160.0,20.0,2.1089680425075574,303.3333333333333,19.0,441.08000000000004,-17.0,,,,,,742.0,
0.0,19,1,0,0,1,1,124780.0,670.0,23.33333333333337,-3.3333333333333712,0.48896966842779155,-18.0,24,10,89.0,26.0,10.0,,,,71,166.66666666666666,89.0,29.0,,,,,206.66666666666666,12.0,560.8199999999999,-29.0,20.0,5.99365234375,6.496217630782904e-06,2.8303415551287854,,726.0,1359.1881116346503
0.0,20,0,0,1,1,0,125446.66666666667,666.6666666666666,-3.3333333333333712,13.333333333333371,0.10662041709907168,85.0,25,12,,,,,,,90,83.33333333333333,85.0,49.0,176.66666666666666,130.0,17.0,3.1775130967796326,203.33333333333334,11.0,444.66666666666663,-15.0,,,,,50.0,731.0,
0.0,20,0,0,1,1,1,126126.66666666667,680.0,13.333333333333371,-23.33333333333337,0.10817101730736277,86.0,25,12,,,,,,,90,83.33333333333333,86.0,47.0,173.33333333333334,83.33333333333333,2.0,1.3658766096181747,343.3333333333333,-23.0,489.28,-14.0,4.0,11.99951171875,4.2391879103197106e-07,3.075415224141234,110.0,725.0,528.5412262156449
0.0,20,0,0,1,1,0,126783.33333333333,656.6666666666666,-23.33333333333337,3.3333333333333712,0.15767123095681906,80.0,25,10,,,,,,,90,83.33333333333333,80.0,50.0,180.0,136.66666666666666,18.0,1.7986862339595913,263.3333333333333,16.0,452.87333333333333,-18.0,,,,,40.0,734.0,
0.0,20,0,0,0,0,1,127443.33333333333,660.0,3.3333333333333712,13.333333333333371,0.16205751410299174,84.0,25,12,,,,,,,90,83.33333333333333,84.0,52.0,,,,,,,,-14.0,25.0,4.60205078125,3.319950825352127e-05,2.6105892629898446,,729.0,2476.190476190476
0.0,20,0,0,1,1,0,128116.66666666667,673.3333333333334,13.333333333333371,-20.0,0.1081813985691207,87.0,24,12,,,,,,,90,80.0,87.0,52.0,193.33333333333334,110.0,7.0,2.1400121450598952,190.0,18.0,430.3066666666667,-17.0,,,,,,735.0,
0.0,20,0,0,1,1,0,128770.0,653.3333333333334,-20.0,20.0,0.10508364233349372,84.0,25,12,,,,,,,90,83.33333333333333,84.0,52.0,170.0,116.66666666666667,12.0,2.4980317667122147,343.3333333333333,23.0,480.05333333333334,-14.0,,,,,100.0,719.0,
0.0,20,0,0,1,1,0,129443.33333333333,673.3333333333334,20.0,-20.0,0.053538649806241075,84.0,25,12,,,,,,,90,83.33333333333333,84.0,41.0,200.0,156.66666666666666,13.0,2.7349608162035075,320.0,23.0,453.64,-14.0,,,,,43.333333333333336,706.0,
0.0,20,0,0,1,1,0,130096.66666666667,653.3333333333334,-20.0,13.333333333333258,0.0,87.0,24,11,,,,,,,90,80.0,87.0,44.0,176.66666666666666,126.66666666666667,15.0,3.824572050407866,263.3333333333333,13.0,493.38666666666666,-18.0,,,,,73.33333333333333,722.0,
0.0,20,0,0,0,1,1,130763.33333333333,666.6666666666666,13.333333333333258,3.3333333333333712,0.0,93.0,26,12,,,,,,,90,86.66666666666667,93.0,49.0,,,,,183.33333333333334,12.0,434.66666666666663,-16.0,26.0,5.92041015625,2.8791133668924974e-05,3.006815870780395,,741.0,2297.165200391007
0.0,20,0,0,0,0,1,131433.33333333334,670.0,3.3333333333333712,-6.666666666666629,0.0,90.0,26,13,,,,,,,90,86.66666666666667,90.0,48.0,,,,,,,,-13.0,24.0,4.62646484375,1.9109461162149832e-05,3.074108862832813,,743.0,1904.7619047619048
0.0,20,0,0,1,1,0,132096.66666666666,663.3333333333334,-6.666666666666629,3.3333333333332575,0.0,87.0,26,12,,,,,,,90,86.66666666666667,87.0,44.0,170.0,73.33333333333333,2.0,0.0,356.6666666666667,22.0,495.17999999999995,-13.0,,,,,,718.0,
0.0,20,0,0,1,1,0,132763.33333333334,666.6666666666666,3.3333333333332575,-3.3333333333332575,0.0,85.0,26,12,,,,,,,90,86.66666666666667,85.0,43.0,166.66666666666666,120.0,13.0,2.21827575838649,300.0,21.0,438.0,-13.0,,,,,53.333333333333336,699.0,
0.0,20,0,0,1,1,0,133426.66666666666,663.3333333333334,-3.3333333333332575,10.0,0.0,84.0,25,11,,,,,,,90,83.33333333333333,84.0,41.0,200.0,120.0,5.0,1.198895097850766,233.33333333333334,12.0,481.84666666666664,-15.0,,,,,76.66666666666667,707.0,
0.0,20,0,0,0,0,1,134100.0,673.3333333333334,10.0,-13.333333333333371,0.0,79.0,26,11,,,,,,,90,86.66666666666667,79.0,61.0,,,,,,,,-11.0,23.0,6.60400390625,9.988772985515036e-05,2.967293741100617,,723.0,3059.071729957806
0.0,20,0,0,0,0,0,134760.0,660.0,-13.333333333333371,26.66666666666663,0.0,88.0,26,12,,,,,,,90,86.66666666666667,88.0,44.0,,,,,,,,-13.0,,,,,,735.0,
0.0,20,0,0,0,0,0,135446.66666666666,686.6666666666666,26.66666666666663,-16.66666666666663,0.0,93.0,26,11,,,,,,,90,86.66666666666667,93.0,41.0,,,,,,,,-13.0,,,,,,713.0,
0.0,20,0,0,0,0,0,136116.66666666666,670.0,-16.66666666666663,6.666666666666629,0.0,86.0,26,12,,,,,,,90,86.66666666666667,86.0,44.0,,,,,,,,-11.0,,,,,,704.0,
0.0,20,0,0,1,1,0,136793.33333333334,676.6666666666666,6.666666666666629,3.3333333333333712,0.0,89.0,26,12,,,,,,,90,86.66666666666667,89.0,42.0,163.33333333333334,80.0,2.0,0.0,360.0,23.0,496.4600000000001,-17.0,,,,,,690.0,
0.0,20,0,0,1,1,0,137473.33333333334,680.0,3.3333333333333712,-6.666666666666629,0.0,87.0,26,13,,,,,,,90,86.66666666666667,87.0,38.0,203.33333333333334,106.66666666666667,2.0,1.9360643408687448,366.6666666666667,16.0,502.61333333333334,-13.0,,,,,23.333333333333332,718.0,
0.0,20,0,0,1,1,0,138146.66666666666,673.3333333333334,-6.666666666666629,10.0,0.0,78.0,26,12,,,,,,,90,86.66666666666667,78.0,47.0,206.66666666666666,160.0,21.0,1.3464781531749228,280.0,-33.0,496.97333333333336,-6.0,,,,,13.333333333333334,705.0,
0.0,20,0,0,1,1,0,138830.0,683.3333333333334,10.0,-13.333333333333371,0.0,76.0,26,12,,,,,,,90,86.66666666666667,76.0,42.0,173.33333333333334,90.0,3.0,1.2594412685773033,330.0,22.0,498.7666666666667,-8.0,,,,,60.0,756.0,
0.0,20,0,0,1,1,0,139500.0,670.0,-13.333333333333371,6.666666666666629,0.0,96.0,26,12,,,,,,,90,86.66666666666667,96.0,49.0,166.66666666666666,116.66666666666667,20.0,2.1324908964856686,223.33333333333334,24.0,450.82,-6.0,,,,,50.0,766.0,
0.0,20,0,0,1,1,1,140176.66666666666,676.6666666666666,6.666666666666629,-13.333333333333258,0.0,92.0,26,13,,,,,,,90,86.66666666666667,92.0,55.0,166.66666666666666,123.33333333333333,19.0,3.8921940289129893,213.33333333333334,21.0,443.12666666666667,-15.0,6.0,11.99951171875,2.708482089846769e-06,3.0926861350344668,103.33333333333333,801.0,1262.272089761571
0.0,20,0,0,1,1,0,140840.0,663.3333333333334,-13.333333333333258,23.333333333333258,0.0,86.0,26,11,,,,,,,90,86.66666666666667,86.0,49.0,173.33333333333334,86.66666666666667,3.0,1.7612178461457262,210.0,-21.0,425.17999999999995,-14.0,,,,,100.0,792.0,
0.0,20,0,0,0,0,1,141526.66666666666,686.6666666666666,23.333333333333258,-36.66666666666663,0.0,95.0,25,11,,,,,,,90,83.33333333333333,95.0,63.0,,,,,,,,-16.0,34.0,6.9580078125,2.603912550577985e-05,3.1596736258261884,,776.0,2139.219015280136
0.0,20,0,0,1,1,0,142176.66666666666,650.0,-36.66666666666663,36.66666666666663,0.00312400205489913,98.0,26,12,,,,,,,90,86.66666666666667,98.0,41.0,163.33333333333334,116.66666666666667,14.0,2.7096700072481053,276.6666666666667,13.0,493.9,-14.0,,,,,,779.0,
0.0,20,0,0,1,1,0,142863.33333333334,686.6666666666666,36.66666666666663,-26.66666666666663,0.16464940653036134,97.0,26,12,,,,,,,90,86.66666666666667,97.0,45.0,156.66666666666666,113.33333333333333,14.0,3.2373042133671586,156.66666666666666,12.0,444.91999999999996,-13.0,,,,,86.66666666666667,767.0,
0.0,20,0,0,1,1,0,143523.33333333334,660.0,-26.66666666666663,23.33333333333337,0.1561545722058742,88.0,26,12,,,,,,,90,86.66666666666667,88.0,50.0,163.33333333333334,116.66666666666667,12.0,3.35363667239832,300.0,22.0,439.0266666666667,-14.0,,,,,96.66666666666667,759.0,
0.0,20,0,0,1,1,0,144206.66666666666,683.3333333333334,23.33333333333337,-30.0,0.16222295923517283,81.0,26,12,,,,,,,90,86.66666666666667,81.0,60.0,203.33333333333334,120.0,8.0,1.8172714600499216,280.0,22.0,485.4333333333334,-11.0,,,,,90.0,758.0,
0.0,20,0,0,0,0,1,144860.0,653.3333333333334,-30.0,23.333333333333258,0.16007086361543935,90.0,26,12,,,,,,,90,86.66666666666667,90.0,52.0,,,,,,,,-13.0,25.0,3.0029296875,1.636987797906022e-05,3.0111663294624074,,731.0,2500.0
0.0,20,0,0,0,0,0,145536.66666666666,676.6666666666666,23.333333333333258,-20.0,0.32775422802954157,80.0,25,12,,,,,,,90,83.33333333333333,80.0,47.0,,,,,,,,-16.0,,,,,,703.0,
0.0,20,0,0,0,0,0,146193.33333333334,656.6666666666666,-20.0,20.0,0.3189781433077963,75.0,26,12,,,,,,,90,86.66666666666667,75.0,50.0,,,,,,,,-10.0,,,,,,685.0,
0.0,20,0,0,0,1,0,146870.0,676.6666666666666,20.0,-33.33333333333326,0.4315717764378479,74.0,26,12,,,,,,,90,86.66666666666667,74.0,52.0,,,,,263.3333333333333,26.0,569.7933333333334,-7.0,,,,,,758.0,
0.0,20,0,0,0,1,1,147513.33333333334,643.3333333333334,-33.33333333333326,26.66666666666663,0.26627218934911245,100.0,24,10,,,,,,,90,80.0,100.0,54.0,,,,,176.66666666666666,17.0,431.59333333333336,-16.0,19.0,6.18896484375,3.725112497458766e-05,3.1347004521007724,,816.0,2605.2631578947367
0.0,20,0,0,0,0,1,148183.33333333334,670.0,26.66666666666663,-3.3333333333333712,0.38495103984853407,92.0,26,11,,,,,,,90,86.66666666666667,92.0,85.0,,,,,,,,-27.0,46.0,6.9091796875,9.09599988983937e-05,2.8218371346721804,,819.0,3488.3720930232557
0.0,20,0,0,1,1,0,148850.0,666.6666666666666,-3.3333333333333712,-3.3333333333332575,0.21324083419814335,79.0,26,10,,,,,,,90,86.66666666666667,79.0,46.0,176.66666666666666,136.66666666666666,16.0,1.908704745611292,223.33333333333334,14.0,384.66666666666663,-17.0,,,,,,741.0,
0.0,20,0,0,1,1,1,149513.33333333334,663.3333333333334,-3.3333333333332575,-6.6666666666667425,0.2121640735502122,71.0,26,12,,,,,,,90,86.66666666666667,71.0,54.0,200.0,153.33333333333334,19.0,1.3731043048968807,270.0,11.0,431.84666666666664,-12.0,7.0,11.99951171875,1.2303239523506214e-06,3.0162898262725344,120.0,697.0,1525.8215962441316
0.0,20,0,0,0,0,1,150170.0,656.6666666666666,-6.6666666666667425,-3.3333333333332575,0.10770291228674822,82.0,27,11,,,,,,,90,90.0,82.0,48.0,,,,,,,,-11.0,27.0,4.74853515625,3.305023909331925e-05,2.9990992953718925,,686.0,2115.7801939465176
0.0,20,0,0,1,1,0,150823.33333333334,653.3333333333334,-3.3333333333332575,3.3333333333332575,0.10769766328706323,84.0,26,11,,,,,,,90,86.66666666666667,84.0,35.0,170.0,76.66666666666667,1.0,0.9180695229729583,193.33333333333334,12.0,416.71999999999997,-14.0,,,,,,695.0,
0.0,20,0,0,1,1,1,151480.0,656.6666666666666,3.3333333333332575,-6.666666666666629,0.05465914556823648,85.0,26,11,,,,,,,90,86.66666666666667,85.0,43.0,163.33333333333334,120.0,14.0,3.393215396871545,246.66666666666666,11.0,462.8733333333333,-16.0,2.0,11.99951171875,3.536913445415838e-08,2.7032323373852334,126.66666666666667,684.0,464.3962848297213
0.0,20,0,0,0,0,1,152130.0,650.0,-6.666666666666629,6.666666666666629,0.05331031681559707,84.0,26,10,,,,,,,90,86.66666666666667,84.0,42.0,,,,,,,,-14.0,24.0,6.4453125,1.2504541043278792e-05,3.1099312899039586,,674.0,2083.333333333333
0.0,20,0,0,1,1,0,152786.66666666666,656.6666666666666,6.666666666666629,-6.666666666666629,0.0,78.0,27,11,,,,,,,90,90.0,78.0,44.0,180.0,136.66666666666666,13.0,1.0395328460203803,310.0,19.0,452.87333333333333,-9.0,,,,,,666.0,
0.0,20,0,0,0,1,1,153436.66666666666,650.0,-6.666666666666629,3.3333333333333712,0.0,77.0,27,10,,,,,,,90,90.0,77.0,43.0,,,,,210.0,14.0,433.90000000000003,-8.0,26.0,6.62841796875,1.0359784161425577e-05,2.9310234285416663,,660.0,2233.7662337662337
0.0,20,0,0,0,0,1,154090.0,653.3333333333334,3.3333333333333712,-10.0,0.0,82.0,26,10,,,,,,,90,86.66666666666667,82.0,42.0,,,,,,,,-16.0,26.0,4.58984375,2.9766630271168768e-05,2.829072413823585,,681.0,1897.0189701897018
0.0,20,0,0,0,0,0,154733.33333333334,643.3333333333334,-10.0,20.0,0.0,90.0,24,10,,,,,,,90,80.0,90.0,42.0,,,,,,,,-16.0,,,,,,695.0,
0.0,20,0,0,0,0,0,155396.66666666666,663.3333333333334,20.0,-20.0,0.0,84.0,24,10,,,,,,,90,80.0,84.0,44.0,,,,,,,,-9.0,,,,,,720.0,
0.0,20,0,0,1,1,0,156040.0,643.3333333333334,-20.0,23.333333333333258,0.0,83.0,24,10,,,,,,,90,80.0,83.0,46.0,173.33333333333334,123.33333333333333,13.0,2.3384940436372634,216.66666666666666,15.0,378.25999999999993,-10.0,,,,,,698.0,
0.0,20,0,0,1,1,1,156706.66666666666,666.6666666666666,23.333333333333258,-23.333333333333258,0.0,78.0,24,10,,,,,,,90,80.0,78.0,39.0,166.66666666666666,123.33333333333333,11.0,2.7446797863573114,296.6666666666667,15.0,428.00000000000006,-11.0,13.0,7.71484375,7.690085147446903e-06,3.0583135981426155,173.33333333333334,703.0,1183.4319526627219
0.0,20,0,0,0,0,1,157350.0,643.3333333333334,-23.333333333333258,16.66666666666663,0.0,83.0,24,11,,,,,,,90,80.0,83.0,39.0,,,,,,,,-10.0,21.0,4.638671875,1.5249623736535104e-05,3.096481442338556,,694.0,1899.9073215940687
0.0,20,0,0,0,0,0,158010.0,660.0,16.66666666666663,-20.0,0.0,86.0,24,10,,,,,,,90,80.0,86.0,47.0,,,,,,,,-14.0,,,,,,704.0,
0.0,20,0,0,1,1,0,158650.0,640.0,-20.0,20.0,0.0,82.0,24,10,,,,,,,90,80.0,82.0,45.0,173.33333333333334,123.33333333333333,11.0,2.476539893633362,330.0,26.0,465.43999999999994,-12.0,,,,,,717.0,
0.0,20,0,0,0,0,1,159310.0,660.0,20.0,-20.0,0.0,82.0,24,10,,,,,,,90,80.0,82.0,61.0,,,,,,,,-14.0,31.0,7.6171875,0.00011219681831315074,2.8594742787106044,,730.0,3015.8206987475287
0.0,20,0,0,0,0,0,159950.0,640.0,-20.0,13.333333333333371,0.0,91.0,24,10,,,,,,,90,80.0,91.0,47.0,,,,,,,,-17.0,,,,,,749.0,
0.0,20,0,0,0,0,0,160603.33333333334,653.3333333333334,13.333333333333371,-10.0,0.0,91.0,23,10,,,,,,,90,76.66666666666667,91.0,49.0,,,,,,,,-16.0,,,,,,752.0,
0.0,20,0,0,0,0,0,161246.66666666666,643.3333333333334,-10.0,3.3333333333332575,0.0,93.0,24,10,,,,,,,90,80.0,93.0,43.0,,,,,,,,-17.0,,,,,,729.0,
0.0,20,0,0,1,1,0,161893.33333333334,646.6666666666666,3.3333333333332575,3.3333333333333712,0.0,79.0,24,10,,,,,,,90,80.0,79.0,42.0,173.33333333333334,120.0,10.0,3.458922797998346,166.66666666666666,14.0,441.08000000000004,-11.0,,,,,,713.0,
0.0,20,0,0,1,1,0,162543.33333333334,650.0,3.3333333333333712,6.666666666666629,0.0,72.0,25,12,,,,,,,90,83.33333333333333,72.0,71.0,170.0,150.0,18.0,-0.12821447683239917,216.66666666666666,14.0,420.5666666666667,-14.0,,,,,83.33333333333333,691.0,
0.0,20,0,0,0,0,1,163200.0,656.6666666666666,6.666666666666629,-23.333333333333258,0.0,78.0,24,12,,,,,,,90,80.0,78.0,41.0,,,,,,,,-15.0,27.0,3.55224609375,1.7253215165082643e-05,2.8869736643946124,,715.0,1923.0769230769229
0.0,20,0,0,0,0,0,163833.33333333334,633.3333333333334,-23.333333333333258,13.333333333333258,0.0,88.0,28,12,,,,,,,90,93.33333333333333,88.0,49.0,,,,,,,,-11.0,,,,,,714.0,
0.0,20,0,0,1,1,0,164480.0,646.6666666666666,13.333333333333258,-6.666666666666629,0.0,82.0,28,12,,,,,,,90,93.33333333333333,82.0,53.0,193.33333333333334,120.0,7.0,1.2506562645689865,263.3333333333333,12.0,427.7466666666666,-10.0,,,,,,720.0,
0.0,20,0,0,1,1,0,165120.0,640.0,-6.666666666666629,3.3333333333333712,0.0,82.0,27,11,,,,,,,90,90.0,82.0,44.0,170.0,123.33333333333333,13.0,3.147201844311761,200.0,13.0,472.1066666666667,-13.0,,,,,96.66666666666667,702.0,
0.0,20,0,0,1,1,0,165763.33333333334,643.3333333333334,3.3333333333333712,3.3333333333332575,0.0,81.0,27,11,,,,,,,90,90.0,81.0,44.0,193.33333333333334,100.0,4.0,0.0,253.33333333333334,24.0,491.5933333333333,-13.0,,,,,30.0,697.0,
0.0,20,0,0,0,0,1,166410.0,646.6666666666666,3.3333333333332575,-3.3333333333332575,0.0,77.0,28,11,,,,,,,90,93.33333333333333,77.0,59.0,,,,,,,,-10.0,22.0,6.4453125,0.00012274955381678162,2.893691109865187,,712.0,2764.976958525346
0.0,20,0,0,0,0,0,167053.33333333334,643.3333333333334,-3.3333333333332575,6.666666666666629,0.0,87.0,27,11,,,,,,,90,90.0,87.0,42.0,,,,,,,,-13.0,,,,,,742.0,
0.0,20,0,0,0,0,0,167703.33333333334,650.0,6.666666666666629,-10.0,0.0,93.0,27,12,,,,,,,90,90.0,93.0,43.0,,,,,,,,-11.0,,,,,,735.0,
0.0,20,0,0,0,0,0,168343.33333333334,640.0,-10.0,3.3333333333333712,0.0,87.0,27,12,,,,,,,90,90.0,87.0,43.0,,,,,,,,-12.0,,,,,,727.0,
0.0,20,0,0,1,1,0,168986.66666666666,643.3333333333334,3.3333333333333712,0.0,0.0,87.0,26,12,,,,,,,90,86.66666666666667,87.0,43.0,196.66666666666666,106.66666666666667,7.0,2.2277155247075946,353.3333333333333,23.0,494.9266666666666,-14.0,,,,,,702.0,
0.0,20,0,0,1,1,0,169630.0,643.3333333333334,0.0,-3.3333333333333712,0.0,85.0,27,12,,,,,,,90,90.0,85.0,47.0,170.0,123.33333333333333,12.0,2.474695274246688,180.0,11.0,434.9266666666667,-15.0,,,,,30.0,707.0,
0.0,20,0,0,1,1,0,170270.0,640.0,-3.3333333333333712,16.66666666666663,0.0,83.0,26,11,,,,,,,90,86.66666666666667,83.0,44.0,166.66666666666666,120.0,12.0,1.9465287574447778,250.0,20.0,418.7733333333333,-15.0,,,,,93.33333333333333,700.0,
0.0,20,0,0,1,1,0,170926.66666666666,656.6666666666666,16.66666666666663,-16.66666666666663,0.0,81.0,27,12,,,,,,,90,90.0,81.0,48.0,200.0,180.0,20.0,-0.7371146718073014,216.66666666666666,17.0,469.54,-12.0,,,,,86.66666666666667,723.0,
0.0,20,0,0,0,0,1,171566.66666666666,640.0,-16.66666666666663,0.0,0.0,88.0,27,12,,,,,,,90,90.0,88.0,48.0,,,,,,,,-12.0,28.0,6.21337890625,9.499894328849979e-05,2.8402254327915974,,738.0,2376.03305785124
0.0,20,0,0,1,1,0,172206.66666666666,640.0,0.0,6.666666666666629,0.0,95.0,27,12,,,,,,,90,90.0,95.0,40.0,153.33333333333334,116.66666666666667,16.0,2.673623510800825,200.0,13.0,448.7733333333333,-16.0,,,,,,751.0,
0.0,20,0,0,0,0,1,172853.33333333334,646.6666666666666,6.666666666666629,-3.3333333333332575,0.0,91.0,27,12,,,,,,,90,90.0,91.0,45.0,,,,,,,,-12.0,25.0,7.53173828125,2.5046342483980236e-05,2.895697301525434,,741.0,1978.0219780219782
0.0,20,0,0,1,1,0,173496.66666666666,643.3333333333334,-3.3333333333332575,3.3333333333332575,0.0,87.0,27,13,,,,,,,90,90.0,87.0,48.0,166.66666666666666,86.66666666666667,3.0,-0.564649241790983,353.3333333333333,19.0,498.25999999999993,-12.0,,,,,,727.0,
0.0,20,0,0,0,0,1,174143.33333333334,646.6666666666666,3.3333333333332575,-3.3333333333332575,0.0,82.0,27,12,,,,,,,90,90.0,82.0,56.0,,,,,,,,-11.0,26.0,6.396484375,5.172323142447121e-05,2.934534429299732,,740.0,2818.872451019592
0.0,20,0,0,0,0,0,174786.66666666666,643.3333333333334,-3.3333333333332575,-3.3333333333333712,0.0,94.0,27,11,,,,,,,90,90.0,94.0,43.0,,,,,,,,-16.0,,,,,,750.0,
0.0,20,0,0,0,0,0,175426.66666666666,640.0,-3.3333333333333712,3.3333333333333712,0.0,95.0,25,11,,,,,,,90,83.33333333333333,95.0,44.0,,,,,,,,-12.0,,,,,,765.0,
0.0,20,0,0,1,1,0,176070.0,643.3333333333334,3.3333333333333712,0.0,0.0,89.0,25,11,,,,,,,90,83.33333333333333,89.0,48.0,170.0,96.66666666666667,5.0,2.1699587943382053,200.0,13.0,444.9266666666667,-11.0,,,,,,741.0,
0.0,20,0,0,1,1,0,176713.33333333334,643.3333333333334,0.0,0.0,0.0,86.0,25,11,,,,,,,90,83.33333333333333,86.0,45.0,173.33333333333334,126.66666666666667,12.0,1.7679944119288908,353.3333333333333,21.0,491.5933333333333,-12.0,,,,,76.66666666666667,719.0,
0.0,20,0,0,1,1,0,177356.66666666666,643.3333333333334,0.0,3.3333333333332575,0.0,85.0,24,11,,,,,,,90,80.0,85.0,45.0,166.66666666666666,86.66666666666667,3.0,0.0,346.6666666666667,22.0,491.5933333333333,-11.0,,,,,36.666666666666664,740.0,
0.0,20,0,0,1,1,0,178003.33333333334,646.6666666666666,3.3333333333332575,0.0,0.0,85.0,24,12,,,,,,,90,80.0,85.0,45.0,170.0,86.66666666666667,3.0,0.0,190.0,-33.0,421.08,-13.0,,,,,33.333333333333336,763.0,
0.0,20,0,0,0,0,1,178650.0,646.6666666666666,0.0,-3.3333333333332575,0.0,88.0,25,11,,,,,,,90,83.33333333333333,88.0,51.0,,,,,,,,-11.0,26.0,4.67529296875,0.00013113689249183202,2.741916072513889,,784.0,2110.3896103896104
0.0,20,0,0,0,0,0,179293.33333333334,643.3333333333334,-3.3333333333332575,3.3333333333332575,0.0,92.0,24,11,,,,,,,90,80.0,92.0,47.0,,,,,,,,-12.0,,,,,,767.0,
