Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,20,0,0,1,1,1,1096036.6666666667,800.0,0.0,10.0,0.0,94.0,17,9,,,,,,,90,56.666666666666664,94.0,33.0,173.33333333333334,93.33333333333333,7.0,2.6654821400501305,170.0,-18.0,440.79999999999995,-15.0,7.0,7.8125,1.3045016147378096e-06,3.1115385698065596,216.66666666666666,777.0,883.79705400982
0.0,20,0,0,1,1,1,1096846.6666666667,810.0,10.0,-3.3333333333333712,0.0008926339843610526,89.0,17,9,,,,,,,90,56.666666666666664,89.0,44.0,150.0,73.33333333333333,9.0,0.9229338339659989,176.66666666666666,-17.0,442.59333333333336,-17.0,11.0,6.23779296875,4.7335116147312195e-06,2.808332689346557,246.66666666666666,782.0,1138.7792286668691
0.0,20,0,0,1,1,1,1097653.3333333333,806.6666666666666,-3.3333333333333712,0.0,0.043213433204378954,95.0,17,9,,,,,,,90,56.666666666666664,95.0,36.0,203.33333333333334,120.0,5.0,2.86041705950951,213.33333333333334,-19.0,486.44,-15.0,6.0,5.712890625,1.6573932209541563e-06,3.013194828884709,186.66666666666666,757.0,902.2556390977444
0.0,20,0,0,0,1,1,1098460.0,806.6666666666666,0.0,3.3333333333333712,0.0,87.0,17,8,,,,,,,90,56.666666666666664,87.0,39.0,,,,,216.66666666666666,-20.0,476.44000000000005,-17.0,17.0,5.04150390625,3.371698532613598e-05,2.732785679972749,,774.0,1444.991789819376
0.0,20,0,0,1,1,1,1099270.0,810.0,3.3333333333333712,3.3333333333333712,0.0,98.0,17,9,,,,,,,90,56.666666666666664,98.0,39.0,173.33333333333334,86.66666666666667,3.0,2.0329961124137697,150.0,-15.0,442.59333333333336,-15.0,5.0,7.91015625,3.3008840677096145e-06,3.120241303793451,183.33333333333334,756.0,1001.8552875695732
0.0,20,0,0,1,1,1,1100083.3333333333,813.3333333333334,3.3333333333333712,-6.6666666666667425,0.0,90.0,17,10,,,,,,,90,56.666666666666664,90.0,41.0,176.66666666666666,93.33333333333333,6.0,2.5699992181845595,226.66666666666666,-23.0,505.41333333333336,-14.0,6.0,7.36083984375,1.973722224761454e-06,3.068900036828188,216.66666666666666,796.0,615.3846153846154
0.0,20,0,0,1,1,1,1100890.0,806.6666666666666,-6.6666666666667425,-3.3333333333332575,0.0,95.0,17,10,,,,,,,90,56.666666666666664,95.0,43.0,176.66666666666666,90.0,4.0,2.766157683225398,173.33333333333334,-17.0,439.7733333333333,-17.0,6.0,5.84716796875,2.1030297600723442e-06,3.077708381980068,150.0,803.0,701.7543859649122
0.0,20,0,0,1,1,1,1101693.3333333333,803.3333333333334,-3.3333333333332575,-6.6666666666667425,0.0,92.0,16,10,,,,,,,90,53.333333333333336,92.0,39.0,176.66666666666666,96.66666666666667,7.0,1.6236385017381298,210.0,-22.0,490.2866666666667,-15.0,6.0,7.45849609375,2.1667228945764e-06,3.103882907535447,213.33333333333334,777.0,764.266304347826
0.0,20,0,0,1,1,1,1102490.0,796.6666666666666,-6.6666666666667425,6.6666666666667425,0.0,83.0,16,9,,,,,,,90,53.333333333333336,83.0,39.0,156.66666666666666,70.0,2.0,0.8732937152142597,176.66666666666666,-16.0,451.31333333333333,-15.0,7.0,8.02001953125,2.6844809593569625e-06,3.1139951782159567,180.0,769.0,937.0816599732262
0.0,20,0,0,1,1,1,1103293.3333333333,803.3333333333334,6.6666666666667425,-6.6666666666667425,0.0,92.0,16,10,,,,,,,90,53.333333333333336,92.0,38.0,170.0,86.66666666666667,5.0,2.4867109410119657,170.0,-12.0,423.62,-17.0,4.0,7.12890625,1.1626042729308e-06,2.9975187634067684,206.66666666666666,756.0,841.5147265077139
0.0,20,0,0,1,1,1,1104090.0,796.6666666666666,-6.6666666666667425,3.3333333333333712,0.0,91.0,17,10,,,,,,,90,56.666666666666664,91.0,37.0,183.33333333333334,100.0,6.0,2.8907939298325918,196.66666666666666,-18.0,471.3133333333334,-14.0,9.0,6.23779296875,2.3972790717672127e-06,2.9639732788334103,216.66666666666666,776.0,963.6517328825023
0.0,20,0,0,1,1,1,1104890.0,800.0,3.3333333333333712,-3.3333333333333712,0.0,94.0,17,10,,,,,,,90,56.666666666666664,94.0,44.0,163.33333333333334,76.66666666666667,7.0,1.3210537567540133,213.33333333333334,-19.0,504.1333333333333,-14.0,7.0,7.23876953125,1.4019804442103298e-06,3.1537665565260538,193.33333333333334,794.0,990.4622157006602
0.0,20,0,0,1,1,1,1105686.6666666667,796.6666666666666,-3.3333333333333712,0.0,0.0,98.0,17,10,,,,,,,90,56.666666666666664,98.0,48.0,180.0,93.33333333333333,7.0,2.0886322172913623,230.0,-22.0,501.3133333333333,-13.0,6.0,6.09130859375,2.298877616468712e-06,3.1193383981133085,140.0,806.0,801.7492711370263
0.0,20,0,0,1,1,1,1106483.3333333333,796.6666666666666,0.0,0.0,0.0,91.0,17,10,,,,,,,90,56.666666666666664,91.0,42.0,156.66666666666666,136.66666666666666,15.0,2.1502486961019347,153.33333333333334,-15.0,437.98,-15.0,7.0,8.2763671875,8.075945620833349e-06,3.0854187966909934,166.66666666666666,810.0,1516.4835164835165
0.0,20,0,0,1,1,1,1107280.0,796.6666666666666,0.0,10.0,0.0,90.0,17,10,,,,,,,90,56.666666666666664,90.0,41.0,186.66666666666666,113.33333333333333,11.0,1.931801811747274,203.33333333333334,-20.0,484.64666666666665,-16.0,7.0,5.48095703125,2.4127015446998782e-06,2.9361085262013726,200.0,777.0,1277.7777777777778
0.0,20,0,0,1,1,1,1108086.6666666667,806.6666666666666,10.0,3.3333333333333712,0.0,89.0,17,10,,,,,,,90,56.666666666666664,89.0,36.0,170.0,90.0,4.0,2.3767036968049062,196.66666666666666,-17.0,449.7733333333333,-13.0,5.0,7.89794921875,1.7568385390682916e-06,3.112208590138717,180.0,774.0,499.3757802746567
0.0,20,0,0,1,1,1,1108896.6666666667,810.0,3.3333333333333712,0.0,0.0,94.0,17,10,,,,,,,90,56.666666666666664,94.0,39.0,190.0,106.66666666666667,5.0,2.3530562617772315,153.33333333333334,-14.0,435.9266666666667,-17.0,2.0,5.517578125,3.635864926182866e-07,2.9402086226097484,196.66666666666666,779.0,216.37216011539851
0.0,20,0,0,1,1,1,1109706.6666666667,810.0,0.0,-3.3333333333333712,0.0,96.0,16,10,,,,,,,90,53.333333333333336,96.0,36.0,193.33333333333334,116.66666666666667,9.0,2.7576338085861067,183.33333333333334,-20.0,482.5933333333333,-15.0,6.0,7.72705078125,1.2794646523516257e-06,3.0923982811725694,206.66666666666666,785.0,504.03225806451616
0.0,20,0,0,1,1,1,1110513.3333333333,806.6666666666666,-3.3333333333333712,10.0,0.0,91.0,16,9,,,,,,,90,53.333333333333336,91.0,41.0,176.66666666666666,96.66666666666667,9.0,2.329304037730168,213.33333333333334,23.0,499.7733333333333,-15.0,5.0,7.99560546875,1.3245067937717198e-06,3.13717743085601,176.66666666666666,789.0,1181.8370308936346
0.0,20,0,0,1,1,1,1111330.0,816.6666666666666,10.0,0.0,0.0,94.0,16,10,,,,,,,90,53.333333333333336,94.0,37.0,193.33333333333334,113.33333333333333,7.0,2.5332575006059876,170.0,-17.0,438.2333333333333,-17.0,5.0,5.96923828125,2.763853494049451e-06,3.0744718504568826,146.66666666666666,762.0,797.872340425532
0.0,20,0,0,1,1,1,1112146.6666666667,816.6666666666666,0.0,6.6666666666667425,0.0,86.0,17,10,,,,,,,90,56.666666666666664,86.0,40.0,173.33333333333334,96.66666666666667,8.0,2.1457253505570346,153.33333333333334,-16.0,441.56666666666666,-14.0,7.0,7.18994140625,4.59979168834265e-06,2.9579089519847424,230.0,772.0,960.5662285136502
0.0,20,0,0,1,1,1,1112970.0,823.3333333333334,6.6666666666667425,0.0,0.0,95.0,17,10,,,,,,,90,56.666666666666664,95.0,37.0,196.66666666666666,116.66666666666667,7.0,2.704403935883496,223.33333333333334,-18.0,483.87333333333333,-17.0,5.0,9.4482421875,2.214555394441824e-06,3.0574472134900583,210.0,758.0,902.2556390977444
0.0,20,0,0,1,1,1,1113793.3333333333,823.3333333333334,0.0,0.0,0.0,94.0,16,9,,,,,,,90,53.333333333333336,94.0,45.0,173.33333333333334,106.66666666666667,10.0,2.50933429117347,186.66666666666666,-15.0,440.53999999999996,-15.0,5.0,7.2509765625,1.2743767894266336e-06,3.1376919015081635,193.33333333333334,796.0,770.3595011005134
0.0,20,0,0,1,1,1,1114616.6666666667,823.3333333333334,0.0,-3.3333333333333712,0.0,100.0,16,10,,,,,,,90,53.333333333333336,100.0,40.0,180.0,93.33333333333333,7.0,2.5811111316041693,163.33333333333334,-16.0,440.53999999999996,-16.0,6.0,7.275390625,1.983933713845348e-06,2.9772044834078644,223.33333333333334,808.0,850.7462686567163
0.0,20,0,0,1,1,1,1115436.6666666667,820.0,-3.3333333333333712,0.0,0.0,93.0,17,10,,,,,,,90,56.666666666666664,93.0,45.0,180.0,93.33333333333333,5.0,2.6995970276395926,253.33333333333334,-20.0,484.3866666666667,-13.0,6.0,7.80029296875,2.3304083040305815e-06,3.1150657911393997,223.33333333333334,814.0,1059.220028887819
0.0,20,0,0,1,1,1,1116256.6666666667,820.0,0.0,0.0,0.0,94.0,17,10,,,,,,,90,56.666666666666664,94.0,39.0,196.66666666666666,73.33333333333333,3.0,1.0002205134553606,153.33333333333334,-17.0,434.3866666666667,-16.0,4.0,7.97119140625,2.5128187907092593e-06,3.1296596460422683,163.33333333333334,787.0,651.3243595310464
0.0,20,0,0,1,1,1,1117076.6666666667,820.0,0.0,6.666666666666629,0.0,88.0,17,10,,,,,,,90,56.666666666666664,88.0,45.0,180.0,103.33333333333333,9.0,1.3977121675739888,220.0,-19.0,481.05333333333334,-15.0,8.0,7.177734375,3.2362795478022917e-06,3.0479506550318125,230.0,786.0,988.1422924901185
0.0,20,0,0,1,1,1,1117903.3333333333,826.6666666666666,6.666666666666629,-10.0,0.0,91.0,17,10,,,,,,,90,56.666666666666664,91.0,39.0,176.66666666666666,96.66666666666667,8.0,2.7630251486752417,216.66666666666666,-16.0,433.36,-16.0,4.0,7.2998046875,6.583510912246548e-07,3.1315404292827953,193.33333333333334,765.0,625.2368321333838
0.0,20,0,0,1,1,1,1118720.0,816.6666666666666,-10.0,-6.666666666666629,0.0,94.0,17,10,,,,,,,90,56.666666666666664,94.0,37.0,173.33333333333334,93.33333333333333,7.0,2.680237537249944,216.66666666666666,-21.0,478.23333333333335,-14.0,6.0,7.2998046875,1.987356497926567e-06,3.0680901514507672,233.33333333333334,791.0,866.2613981762917
0.0,20,0,0,1,1,1,1119530.0,810.0,-6.666666666666629,-6.666666666666629,0.0,91.0,17,10,,,,,,,90,56.666666666666664,91.0,53.0,156.66666666666666,73.33333333333333,6.0,1.1873807961620013,160.0,-13.0,435.9266666666667,-13.0,9.0,7.3974609375,2.54401510581109e-06,3.1137516090749164,200.0,817.0,1373.6263736263736
0.0,20,0,0,1,1,1,1120333.3333333333,803.3333333333334,-6.666666666666629,6.666666666666629,0.0,97.0,16,7,,,,,,,90,53.333333333333336,97.0,43.0,180.0,93.33333333333333,7.0,2.6663096928596506,196.66666666666666,-19.0,470.2866666666667,-18.0,8.0,7.2998046875,1.5888059400123068e-06,3.1171110282029275,223.33333333333334,804.0,1015.5408524388366
0.0,20,0,0,1,1,1,1121143.3333333333,810.0,6.666666666666629,-3.3333333333333712,0.0,90.0,17,9,,,,,,,90,56.666666666666664,90.0,39.0,156.66666666666666,76.66666666666667,9.0,1.0792201412567302,146.66666666666666,-16.0,435.9266666666667,-15.0,9.0,6.2255859375,3.5325811308560316e-06,2.8292425105782297,203.33333333333334,801.0,928.9617486338798
0.0,20,0,0,1,1,1,1121950.0,806.6666666666666,-3.3333333333333712,3.3333333333333712,0.0,92.0,17,9,,,,,,,90,56.666666666666664,92.0,45.0,173.33333333333334,93.33333333333333,8.0,2.535180409388067,233.33333333333334,-20.0,483.1066666666666,-16.0,9.0,7.09228515625,2.6397502017033006e-06,3.0495334335416633,223.33333333333334,790.0,1411.4211550940947
0.0,20,0,0,1,1,1,1122760.0,810.0,3.3333333333333712,-3.3333333333333712,0.0,88.0,17,9,,,,,,,90,56.666666666666664,88.0,39.0,170.0,76.66666666666667,1.0,1.809725826781122,196.66666666666666,-18.0,445.9266666666667,-15.0,5.0,9.06982421875,1.7257486916575739e-06,3.1076668252576116,183.33333333333334,781.0,681.8181818181819
0.0,20,0,0,1,1,1,1123566.6666666667,806.6666666666666,-3.3333333333333712,3.3333333333333712,0.0,94.0,16,8,,,,,,,90,53.333333333333336,94.0,36.0,196.66666666666666,113.33333333333333,6.0,2.784251471198294,130.0,-15.0,439.7733333333333,-17.0,5.0,5.67626953125,4.4772621874254645e-07,2.9999541855327965,193.33333333333334,783.0,770.3595011005134
0.0,20,0,0,1,1,1,1124376.6666666667,810.0,3.3333333333333712,-10.0,0.0,93.0,17,9,,,,,,,90,56.666666666666664,93.0,45.0,200.0,130.0,12.0,2.746669299237311,183.33333333333334,19.0,485.9266666666667,-15.0,6.0,5.77392578125,1.100045273067016e-06,2.9639234785119095,193.33333333333334,786.0,1167.9644048943271
0.0,20,0,0,1,1,1,1125176.6666666667,800.0,-10.0,-3.3333333333333712,0.0,94.0,17,9,,,,,,,90,56.666666666666664,94.0,46.0,180.0,100.0,10.0,3.0166843032300807,183.33333333333334,-12.0,434.1333333333333,-15.0,6.0,6.35986328125,3.4688301301822853e-06,3.1343500951169414,160.0,793.0,997.3404255319149
0.0,20,0,0,1,1,1,1125973.3333333333,796.6666666666666,-3.3333333333333712,0.0,0.0,98.0,16,9,,,,,,,90,53.333333333333336,98.0,42.0,173.33333333333334,93.33333333333333,9.0,1.9479597884250328,216.66666666666666,-22.0,481.3133333333334,-15.0,7.0,6.89697265625,1.6857456521712144e-06,2.9885338730935924,216.66666666666666,785.0,706.436420722135
0.0,20,0,0,1,1,1,1126770.0,796.6666666666666,0.0,6.6666666666667425,0.0,88.0,17,8,,,,,,,90,56.666666666666664,88.0,39.0,173.33333333333334,90.0,4.0,2.6750888011424383,163.33333333333334,-15.0,441.31333333333333,-15.0,5.0,8.21533203125,3.652979692037161e-06,3.1040815561012334,173.33333333333334,794.0,721.1538461538461
0.0,20,0,0,1,1,1,1127573.3333333333,803.3333333333334,6.6666666666667425,0.0,0.0,88.0,16,8,,,,,,,90,53.333333333333336,88.0,39.0,200.0,113.33333333333333,5.0,2.757323456063604,146.66666666666666,-14.0,440.28666666666663,-17.0,7.0,6.33544921875,1.1588414408422699e-06,2.9898323466687082,190.0,769.0,897.1291866028708
0.0,20,0,0,1,1,1,1128376.6666666667,803.3333333333334,0.0,3.3333333333332575,0.0,96.0,17,8,,,,,,,90,56.666666666666664,96.0,36.0,173.33333333333334,86.66666666666667,4.0,2.1848143834563167,173.33333333333334,-17.0,446.9533333333334,-14.0,5.0,5.95703125,4.4687409832061057e-07,2.9990569078270934,216.66666666666666,769.0,625.0
0.0,20,0,0,1,1,1,1129183.3333333333,806.6666666666666,3.3333333333332575,-3.3333333333332575,0.0,94.0,17,9,,,,,,,90,56.666666666666664,94.0,34.0,173.33333333333334,86.66666666666667,2.0,2.2807469925588517,183.33333333333334,-19.0,449.7733333333333,-17.0,3.0,7.43408203125,5.844658390485127e-07,3.068435493369492,210.0,790.0,303.951367781155
0.0,20,0,0,1,1,1,1129986.6666666667,803.3333333333334,-3.3333333333332575,-3.3333333333333712,0.0,97.0,18,11,,,,,,,90,60.0,97.0,32.0,163.33333333333334,83.33333333333333,3.0,2.0594201910071597,180.0,-14.0,440.28666666666663,-15.0,2.0,8.2763671875,4.1842495936661e-07,3.1105426363240065,210.0,786.0,343.6426116838488
0.0,20,0,0,1,1,1,1130786.6666666667,800.0,-3.3333333333333712,10.0,0.0,92.0,18,10,,,,,,,90,60.0,92.0,41.0,153.33333333333334,76.66666666666667,9.0,0.0,203.33333333333334,-22.0,484.1333333333333,-14.0,11.0,7.373046875,1.3068641534062775e-06,3.1158889786778907,236.66666666666666,787.0,1423.7599510104103
0.0,20,0,0,1,1,1,1131596.6666666667,810.0,10.0,-3.3333333333333712,0.0,91.0,18,11,,,,,,,90,60.0,91.0,36.0,170.0,100.0,10.0,3.053575633395294,163.33333333333334,-14.0,425.9266666666667,-17.0,6.0,8.31298828125,5.170207504271181e-06,3.0981244029286827,180.0,766.0,610.5006105006105
0.0,20,0,0,1,1,1,1132403.3333333333,806.6666666666666,-3.3333333333333712,3.3333333333333712,0.0,93.0,18,10,,,,,,,90,60.0,93.0,34.0,170.0,93.33333333333333,7.0,2.7704792610804727,203.33333333333334,-18.0,469.7733333333333,-10.0,10.0,6.4208984375,3.074901007936974e-06,3.07025405497978,240.0,774.0,985.663082437276
0.0,20,0,0,1,1,1,1133213.3333333333,810.0,3.3333333333333712,-3.3333333333333712,0.0,90.0,18,10,,,,,,,90,60.0,90.0,41.0,173.33333333333334,103.33333333333333,12.0,2.0982199942276054,223.33333333333334,-21.0,502.59333333333336,-14.0,6.0,7.7880859375,2.082654451638456e-06,3.142874190666384,193.33333333333334,790.0,804.5977011494253
0.0,20,0,0,1,1,1,1134020.0,806.6666666666666,-3.3333333333333712,3.3333333333333712,0.0,100.0,18,10,,,,,,,90,60.0,100.0,41.0,170.0,86.66666666666667,4.0,1.944746163478019,193.33333333333334,-15.0,446.44,-12.0,5.0,5.72509765625,4.001556552412449e-07,2.9819925174612494,160.0,773.0,625.0
0.0,20,0,0,1,1,1,1134830.0,810.0,3.3333333333333712,-6.666666666666629,0.0,88.0,18,11,,,,,,,90,60.0,88.0,44.0,150.0,63.333333333333336,1.0,-0.659296057115748,203.33333333333334,-18.0,459.26,-13.0,9.0,7.275390625,9.176027967739406e-07,3.1018974904923153,236.66666666666666,802.0,912.2919334186942
0.0,20,0,0,1,1,1,1135633.3333333333,803.3333333333334,-6.666666666666629,3.3333333333332575,0.0,94.0,18,11,,,,,,,90,60.0,94.0,38.0,146.66666666666666,70.0,6.0,0.6895930831023858,240.0,-21.0,500.28666666666663,-13.0,9.0,7.7880859375,1.6699368142133608e-06,3.091257716368861,223.33333333333334,785.0,1190.8542394410922
0.0,20,0,0,1,1,1,1136440.0,806.6666666666666,3.3333333333332575,-3.3333333333332575,0.0,87.0,18,11,,,,,,,90,60.0,87.0,39.0,166.66666666666666,100.0,12.0,3.119814181212467,180.0,-15.0,443.1066666666666,-14.0,5.0,7.84912109375,3.03397438863308e-06,3.1174370901091684,166.66666666666666,774.0,1034.4827586206895
0.0,20,0,0,1,1,1,1137243.3333333333,803.3333333333334,-3.3333333333332575,-3.3333333333333712,0.0,87.0,18,11,,,,,,,90,60.0,87.0,36.0,200.0,123.33333333333333,6.0,2.324362527299259,183.33333333333334,-19.0,490.2866666666667,-15.0,6.0,5.67626953125,1.5577730969749931e-06,2.9453912433161817,186.66666666666666,783.0,1108.3743842364531
0.0,20,0,0,1,1,1,1138043.3333333333,800.0,-3.3333333333333712,-3.3333333333333712,0.0,97.0,18,10,,,,,,,90,60.0,97.0,38.0,170.0,93.33333333333333,7.0,2.6325677478136047,153.33333333333334,-15.0,444.1333333333333,-13.0,5.0,5.5419921875,1.179531215890348e-06,3.0764580959102634,170.0,805.0,1334.141904184354
0.0,20,0,0,1,1,1,1138840.0,796.6666666666666,-3.3333333333333712,-6.666666666666629,0.0,91.0,18,10,,,,,,,90,60.0,91.0,39.0,173.33333333333334,90.0,5.0,2.460275207733984,230.0,-19.0,491.3133333333334,-12.0,7.0,7.50732421875,2.3481402200783703e-06,3.1110879391046877,206.66666666666666,837.0,1063.4526763559024
0.0,20,0,0,1,1,1,1139630.0,790.0,-6.666666666666629,0.0,0.0,99.0,18,10,,,,,,,90,60.0,99.0,48.0,153.33333333333334,76.66666666666667,10.0,1.3682937407013682,183.33333333333334,-15.0,452.34,-15.0,10.0,7.77587890625,1.6330687551201272e-06,3.1403977661051843,173.33333333333334,818.0,1340.3263403263402
0.0,20,0,0,1,1,1,1140420.0,790.0,0.0,3.3333333333333712,0.0,93.0,18,11,,,,,,,90,60.0,93.0,42.0,166.66666666666666,86.66666666666667,4.0,2.4251132288760733,160.0,-17.0,449.00666666666666,-14.0,5.0,5.79833984375,9.75013705746137e-07,3.042900161473357,196.66666666666666,832.0,820.1202843083652
0.0,20,0,0,1,1,1,1141213.3333333333,793.3333333333334,3.3333333333333712,6.666666666666629,0.0,91.0,18,10,,,,,,,90,60.0,91.0,51.0,170.0,93.33333333333333,7.0,2.0088774156127105,210.0,-24.0,491.8266666666667,-17.0,7.0,7.99560546875,3.2296618943248797e-06,3.091001446319302,206.66666666666666,828.0,1382.488479262673
0.0,20,0,0,1,1,1,1142013.3333333333,800.0,6.666666666666629,-3.3333333333333712,0.0,88.0,18,10,,,,,,,90,60.0,88.0,49.0,170.0,93.33333333333333,6.0,0.7358082744925749,143.33333333333334,-14.0,447.4666666666667,-14.0,5.0,8.349609375,2.146283224124862e-06,3.1102223211081146,166.66666666666666,806.0,886.3636363636364
0.0,20,0,0,1,1,1,1142810.0,796.6666666666666,-3.3333333333333712,0.0,0.0,89.0,18,10,,,,,,,90,60.0,89.0,37.0,170.0,93.33333333333333,6.0,2.8822893845170885,226.66666666666666,-19.0,494.6466666666667,-12.0,5.0,7.99560546875,1.5391502412902928e-06,3.06304383102878,206.66666666666666,802.0,1141.7180137731063
0.0,20,0,0,1,1,1,1143606.6666666667,796.6666666666666,0.0,-6.666666666666629,0.0,97.0,18,11,,,,,,,90,60.0,97.0,41.0,196.66666666666666,123.33333333333333,10.0,3.172997910419342,193.33333333333334,-13.0,441.31333333333333,-14.0,5.0,6.33544921875,2.1694958465560794e-06,3.1419171803837607,130.0,796.0,1110.2299762093576
0.0,20,0,0,1,1,1,1144396.6666666667,790.0,-6.666666666666629,-3.3333333333333712,0.0,90.0,18,10,,,,,,,90,60.0,90.0,43.0,176.66666666666666,103.33333333333333,10.0,3.3246605620710987,170.0,-16.0,485.6733333333333,-9.0,8.0,7.3974609375,3.186191618430422e-06,3.0960122485922814,203.33333333333334,799.0,1256.8306010928961
0.0,20,0,0,1,1,1,1145183.3333333333,786.6666666666666,-3.3333333333333712,-6.666666666666629,0.0,91.0,18,11,,,,,,,90,60.0,91.0,39.0,166.66666666666666,100.0,8.0,1.8705643814743027,263.3333333333333,-19.0,506.18666666666667,-9.0,4.0,6.201171875,2.250339468412475e-06,3.1178090200391435,160.0,782.0,686.8131868131868
0.0,20,0,0,1,1,1,1145963.3333333333,780.0,-6.666666666666629,3.3333333333333712,0.0,93.0,17,10,,,,,,,90,56.666666666666664,93.0,38.0,166.66666666666666,93.33333333333333,8.0,2.8198961423334747,153.33333333333334,-17.0,450.5466666666666,-16.0,7.0,6.201171875,2.530077314854862e-06,3.1281502788689335,140.0,773.0,1228.878648233487
0.0,20,0,0,1,1,1,1146746.6666666667,783.3333333333334,3.3333333333333712,3.3333333333332575,0.0,87.0,14,7,,,,,,,90,46.666666666666664,87.0,41.0,200.0,106.66666666666667,5.0,2.8422519574382967,176.66666666666666,-18.0,446.7,-19.0,6.0,6.1767578125,1.5958652266624159e-06,3.1264530796339027,173.33333333333334,754.0,1061.0079575596817
0.0,20,0,0,1,1,1,1147533.3333333333,786.6666666666666,3.3333333333332575,3.3333333333333712,0.0,83.0,14,7,,,,,,,90,46.666666666666664,83.0,40.0,176.66666666666666,106.66666666666667,6.0,0.31732087004051657,210.0,-17.0,449.52000000000004,-19.0,2.0,6.6162109375,2.219055929091922e-08,2.9851154156251596,193.33333333333334,760.0,186.95471541337764
0.0,20,0,0,1,1,1,1148323.3333333333,790.0,3.3333333333333712,-6.666666666666629,0.0,96.0,16,9,,,,,,,90,53.333333333333336,96.0,41.0,180.0,93.33333333333333,4.0,2.8514758763668198,213.33333333333334,-19.0,499.00666666666666,-17.0,4.0,4.9072265625,3.123195806268509e-07,3.0637422320755716,183.33333333333334,780.0,909.090909090909
0.0,20,0,0,1,1,1,1149106.6666666667,783.3333333333334,-6.666666666666629,6.666666666666629,0.0,87.0,15,7,,,,,,,90,50.0,87.0,48.0,196.66666666666666,110.0,7.0,2.6464547986922557,170.0,-13.0,430.0333333333333,-18.0,5.0,5.82275390625,8.838529868109043e-07,3.0470005464995094,123.33333333333333,786.0,1491.1463187325257
0.0,20,0,0,1,1,1,1149896.6666666667,790.0,6.666666666666629,-6.666666666666629,0.0,91.0,16,9,,,,,,,90,53.333333333333336,91.0,45.0,176.66666666666666,96.66666666666667,10.0,2.218704623421326,213.33333333333334,-19.0,485.6733333333333,-18.0,7.0,6.7626953125,2.162320530898972e-06,3.1306489178886703,206.66666666666666,790.0,1063.4526763559024
0.0,20,0,0,1,1,1,1150680.0,783.3333333333334,-6.666666666666629,10.0,0.0,92.0,15,8,,,,,,,90,50.0,92.0,45.0,170.0,83.33333333333333,4.0,1.8448969306985958,173.33333333333334,-16.0,436.7,-17.0,8.0,5.89599609375,3.233329394150253e-06,3.0742999054520204,160.0,792.0,1154.891304347826
0.0,20,0,0,1,1,1,1151473.3333333333,793.3333333333334,10.0,10.0,0.0,87.0,16,9,,,,,,,90,53.333333333333336,87.0,43.0,173.33333333333334,100.0,10.0,1.8734703751063062,156.66666666666666,-16.0,448.49333333333334,-12.0,7.0,7.01904296875,2.71907916335349e-06,2.9751685321102546,210.0,807.0,766.2835249042145
0.0,20,0,0,1,1,1,1152276.6666666667,803.3333333333334,10.0,3.3333333333332575,0.0,90.0,16,9,,,,,,,90,53.333333333333336,90.0,41.0,170.0,83.33333333333333,2.0,2.22566629674024,193.33333333333334,-18.0,450.2866666666667,-13.0,6.0,7.5927734375,2.8063835750246048e-06,3.0762615725436033,213.33333333333334,792.0,1093.75
0.0,20,0,0,1,1,1,1153083.3333333333,806.6666666666666,3.3333333333332575,6.6666666666667425,0.0,87.0,16,9,,,,,,,90,53.333333333333336,87.0,37.0,170.0,96.66666666666667,6.0,2.59293616341842,180.0,-17.0,449.7733333333333,-10.0,3.0,8.203125,4.7527827500373536e-07,3.0937575484695445,213.33333333333334,793.0,431.0344827586207
0.0,20,0,0,1,1,1,1153896.6666666667,813.3333333333334,6.6666666666667425,3.3333333333332575,0.0017706636447340463,87.0,16,9,,,,,,,90,53.333333333333336,87.0,43.0,166.66666666666666,86.66666666666667,6.0,0.9459101726966264,246.66666666666666,-18.0,492.08,-13.0,3.0,7.32421875,4.250552120246375e-07,2.9816797081956303,223.33333333333334,786.0,566.1348430262481
0.0,20,0,0,1,1,1,1154713.3333333333,816.6666666666666,3.3333333333332575,3.3333333333333712,0.08957111243809056,88.0,16,9,,,,,,,90,53.333333333333336,88.0,38.0,173.33333333333334,96.66666666666667,9.0,2.5257757771023712,236.66666666666666,-21.0,501.5666666666667,-6.0,6.0,7.0068359375,1.7277351640261573e-06,3.157964119620206,176.66666666666666,801.0,1157.8044596912523
0.0,20,0,0,1,1,1,1155533.3333333333,820.0,3.3333333333333712,6.666666666666629,0.1740382709283207,87.0,16,9,,,,,,,90,53.333333333333336,87.0,41.0,170.0,93.33333333333333,8.0,1.7226714036853839,183.33333333333334,-15.0,434.3866666666667,-12.0,6.0,8.02001953125,3.4743128491417673e-06,3.107122691824375,173.33333333333334,805.0,1193.6339522546418
0.0,20,0,0,1,1,1,1156360.0,826.6666666666666,6.666666666666629,6.6666666666667425,0.13238265554962028,89.0,15,8,,,,,,,90,50.0,89.0,38.0,196.66666666666666,120.0,10.0,3.072810979002666,203.33333333333334,-18.0,480.02666666666664,-9.0,8.0,6.640625,2.2518652075271913e-06,2.9807873522757227,223.33333333333334,783.0,1358.3766560456145
